

times in msec
 clock   self+sourced   self:  sourced script
 clock   elapsed:              other lines

053.322  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hjson.vim
053.358  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/json5.vim
053.397  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ledger.vim
053.429  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/nix.vim
053.461  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/prisma.vim
053.499  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/pug.vim
053.534  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ql.vim
053.574  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/query.vim
053.614  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/surface.vim
053.647  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/teal.vim
053.683  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/tlaplus.vim
053.720  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/yang.vim
053.806  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/org.vim
053.883  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/org_archive.vim
054.041  000.028  000.028: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-markdown/ftdetect/markdown.vim
054.133  000.040  000.040: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-pandoc/ftdetect/pandoc.vim
054.230  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/cls.vim
054.269  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/tex.vim
054.309  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/ftdetect/tikz.vim
054.630  000.024  000.024: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/ftdetect/filetype.lua
054.824  005.400  004.993: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/filetype.vim
055.076  000.019  000.019: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/ftplugin.vim
055.322  000.015  000.015: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/indent.vim
055.635  000.039  000.039: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/synload.vim
055.693  000.330  000.291: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/syntax.vim
057.498  000.095  000.095: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/gzip.vim
057.532  000.007  000.007: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/health.vim
057.584  000.029  000.029: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/man.vim
058.056  000.113  000.113: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/pack/dist/opt/matchit/plugin/matchit.vim
058.140  000.530  000.418: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchit.vim
058.245  000.081  000.081: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchparen.vim
058.500  000.229  000.229: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/netrwPlugin.vim
058.632  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/rplugin.vim
058.635  000.105  000.095: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/rplugin.vim
058.707  000.043  000.043: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/shada.vim
058.752  000.013  000.013: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/spellfile.vim
058.849  000.066  000.066: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tarPlugin.vim
058.923  000.048  000.048: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tohtml.vim
058.962  000.012  000.012: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tutor.vim
059.073  000.082  000.082: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/zipPlugin.vim
059.634  000.454  000.454: sourcing /Users/caoyu/.config/nvim/plugin/packer_compiled.lua
060.079  003.359: loading rtp plugins
061.036  000.106  000.106: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/animate.vim/plugin/animate.vim
061.286  000.086  000.086: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/auto-session/plugin/auto-session.vim
064.192  000.043  000.043: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/barbar.nvim/autoload/bufferline/highlight.vim
065.509  004.017  003.974: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/barbar.nvim/plugin/bufferline.vim
065.711  000.030  000.030: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/bufdelete.nvim/plugin/bufdelete.vim
066.021  000.053  000.053: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/rpc.vim
066.344  000.264  000.264: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/util.vim
066.616  000.131  000.131: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/autoload/coc/client.vim
069.513  003.645  003.196: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/coc.nvim/plugin/coc.vim
069.890  000.094  000.094: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/csv.vim/plugin/csv.vim
070.157  000.040  000.040: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/DAPInstall.nvim/plugin/dicmds.vim
070.368  000.045  000.045: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/FixCursorHold.nvim/plugin/fix_cursorhold_nvim.vim
070.866  000.341  000.341: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/fzf/plugin/fzf.vim
071.422  000.397  000.397: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/fzf.vim/plugin/fzf.vim
072.044  000.311  000.311: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/glow.nvim/plugin/glow.lua
072.635  000.389  000.389: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/indent-blankline.nvim/plugin/indent_blankline.vim
072.812  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/JABS.nvim/plugin/jabs.vim
073.210  000.164  000.164: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/jupytext.vim/plugin/jupytext.vim
073.485  000.043  000.043: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/leetcode.vim/plugin/leetcode.vim
073.759  000.106  000.106: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/lens.vim/plugin/lens.vim
073.956  000.033  000.033: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/limelight.vim/plugin/limelight.vim
074.330  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neoformat/plugin/neoformat.vim
074.705  000.031  000.031: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neomake/autoload/neomake/setup.vim
074.738  000.244  000.213: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neomake/plugin/neomake.vim
075.119  000.018  000.018: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-code-action-menu/plugin/code_action_menu.vim
075.566  000.143  000.143: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-hlslens/plugin/hlslens.vim
075.864  000.078  000.078: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-lsp-installer/plugin/nvim-lsp-installer.vim
077.564  001.529  001.529: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-lspconfig/plugin/lspconfig.vim
077.863  000.054  000.054: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-peekup/plugin/nvim-peekup.vim
078.438  000.312  000.312: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/plugin/nvim-treesitter.vim
078.737  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter-context/plugin/treesitter-context.vim
079.089  000.102  000.102: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter-endwise/plugin/nvim-treesitter-endwise.lua
079.318  000.120  000.120: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-ts-rainbow/plugin/rainbow.vim
079.522  000.037  000.037: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-web-devicons/plugin/nvim-web-devicons.vim
079.799  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/orgmode/plugin/orgmode.vim
080.132  000.126  000.126: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/playground/plugin/nvim-treesitter-playground.vim
080.327  000.034  000.034: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/plenary.nvim/plugin/plenary.vim
080.696  000.036  000.036: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/popfix/plugin/popfix.vim
080.962  000.030  000.030: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/SimpylFold/plugin/SimpylFold.vim
081.173  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/sniprun/plugin/sniprun.vim
081.579  000.113  000.113: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tabular/plugin/Tabular.vim
082.416  000.638  000.638: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tagbar/plugin/tagbar.vim
082.673  000.033  000.033: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/toggleterm.nvim/plugin/toggleterm.vim
083.107  000.051  000.051: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/train.nvim/autoload/train/builtin.vim
083.146  000.311  000.260: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/train.nvim/plugin/train.vim
083.351  000.046  000.046: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/TrueZen.nvim/plugin/true-zen-cmds.vim
083.605  000.043  000.043: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-be-good/plugin/vim-be-good.vim
084.746  000.932  000.932: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-devicons/plugin/webdevicons.vim
085.022  000.102  000.102: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-easy-align/plugin/easy_align.vim
085.270  000.085  000.085: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-highlightedyank/plugin/highlightedyank.vim
085.495  000.065  000.065: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-illuminate/plugin/illuminate.vim
085.846  000.101  000.101: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-pandoc/plugin/pandoc.vim
086.086  000.036  000.036: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-snippets/plugin/vimsnippets.vim
086.337  000.083  000.083: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/plugin/startify.vim
086.729  000.229  000.229: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-surround/plugin/surround.vim
087.218  000.331  000.331: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-table-mode/plugin/table-mode.vim
087.760  000.106  000.106: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-visual-multi/autoload/vm/plugs.vim
088.228  000.120  000.120: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-visual-multi/autoload/vm/maps.vim
088.537  000.084  000.084: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-visual-multi/autoload/vm/maps/all.vim
089.075  001.696  001.387: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-visual-multi/plugin/visual-multi.vim
089.528  000.264  000.264: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimpeccable/plugin/vimp.vim
089.735  000.038  000.038: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vimtex/plugin/vimtex.vim
089.946  000.049  000.049: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/winshift.nvim/plugin/winshift.vim
090.140  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/zen-mode.nvim/plugin/zen-mode.vim
090.292  012.177: loading packages
090.782  000.131  000.131: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tabular/autoload/tabular.vim
091.673  001.254  001.123: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/tabular/after/plugin/TabularMaps.vim
092.043  000.054  000.054: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim/autoload/dracula.vim
092.050  000.261  000.207: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim/after/plugin/dracula.vim
092.298  000.490: loading after plugins
092.304  000.006: inits 3
093.776  001.471: reading ShaDa
094.215  000.440: opening buffers
094.362  000.146: BufEnter autocommands
094.363  000.001: editing files in windows
095.269  000.403  000.403: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/autoload/startify.vim
096.071  000.511  000.511: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/autoload/startify/fortune.vim
105.503  000.101  000.101: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-startify/syntax/startify.vim
114.613  019.234: VimEnter autocommands
114.615  000.002: UIEnter autocommands
114.616  000.001: before starting main loop
123.210  008.594: first screen update
123.216  000.006: --- NVIM STARTED ---


times in msec
 clock   self+sourced   self:  sourced script
 clock   elapsed:              other lines

000.004  000.004: --- NVIM STARTING ---
000.379  000.375: locale set
006.047  005.668: inits 1
006.060  000.013: window checked
009.081  003.021: parsing arguments
009.368  000.287: expanding arguments
009.422  000.054: inits 2
009.940  000.518: init highlight
009.942  000.001: waiting for UI
011.317  001.375: done waiting for UI
011.323  000.007: init screen for UI
011.337  000.014: init default mappings
011.378  000.040: init default autocommands
015.570  000.082  000.082: sourcing /Users/caoyu/.config/nvim/settings.vim
030.611  019.144  019.062: sourcing /Users/caoyu/.config/nvim/init.lua
030.653  000.131: sourcing vimrc file(s)
034.119  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/elixir.vim
034.161  000.007  000.007: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fennel.vim
034.222  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fish.vim
034.265  000.007  000.007: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fusion.vim
034.308  000.018  000.018: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gdresource.vim
034.382  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gdscript.vim
034.445  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/glimmer.vim
034.508  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/glsl.vim
034.547  000.008  000.008: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gomod.vim
034.583  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gowork.vim
034.618  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/graphql.vim
034.652  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hcl.vim
034.693  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/heex.vim
034.736  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hjson.vim
034.806  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/json5.vim
034.853  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/julia.vim
034.921  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ledger.vim
034.961  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/nix.vim
034.994  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/prisma.vim
035.028  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/pug.vim
035.077  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ql.vim
035.132  000.023  000.023: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/query.vim
035.178  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/surface.vim
035.231  000.019  000.019: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/teal.vim
035.292  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/tlaplus.vim
035.346  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/yang.vim
035.390  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/zig.vim
035.954  000.033  000.033: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/after/ftdetect/foam.vim
036.138  005.325  004.908: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/filetype.vim
036.259  000.020  000.020: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/ftplugin.vim
036.384  000.016  000.016: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/indent.vim
036.564  000.039  000.039: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/synload.vim
036.628  000.213  000.174: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/syntax.vim
038.030  000.101  000.101: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/gzip.vim
038.085  000.008  000.008: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/health.vim
038.145  000.036  000.036: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/man.vim
038.732  000.105  000.105: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/pack/dist/opt/matchit/plugin/matchit.vim
038.826  000.639  000.534: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchit.vim
038.935  000.086  000.086: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchparen.vim
039.176  000.206  000.206: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/netrwPlugin.vim
039.352  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/rplugin.vim
039.356  000.142  000.133: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/rplugin.vim
039.429  000.046  000.046: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/shada.vim
039.486  000.014  000.014: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/spellfile.vim
039.591  000.067  000.067: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tarPlugin.vim
039.684  000.049  000.049: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tohtml.vim
039.736  000.013  000.013: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tutor.vim
039.867  000.082  000.082: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/zipPlugin.vim
054.864  000.122  000.122: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/autoload/provider/clipboard.vim
055.017  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vimtex/ftdetect/cls.vim
055.071  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vimtex/ftdetect/tex.vim
055.124  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vimtex/ftdetect/tikz.vim
055.191  000.027  000.027: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-markdown/ftdetect/markdown.vim
055.252  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/csv.vim/ftdetect/csv.vim
055.259  015.263  015.048: sourcing /Users/caoyu/.config/nvim/plugin/packer_compiled.lua
055.673  002.693: loading rtp plugins
056.150  000.124  000.124: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/animate.vim/plugin/animate.vim
056.414  000.095  000.095: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/auto-session/plugin/auto-session.vim
056.794  000.116  000.116: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/plugin/dashboard.vim
057.074  000.047  000.047: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/FixCursorHold.nvim/plugin/fix_cursorhold_nvim.vim
057.526  000.101  000.101: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/lens.vim/plugin/lens.vim
057.784  000.045  000.045: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neovim-session-manager/plugin/session_manager.vim
058.015  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-code-action-menu/plugin/code_action_menu.vim
058.281  000.053  000.053: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-lsp-installer/plugin/nvim-lsp-installer.vim
058.550  000.039  000.039: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-peekup/plugin/nvim-peekup.vim
059.109  000.344  000.344: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/plugin/nvim-treesitter.vim
059.303  000.024  000.024: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-web-devicons/plugin/nvim-web-devicons.vim
059.587  000.024  000.024: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/plenary.nvim/plugin/plenary.vim
059.781  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/popfix/plugin/popfix.vim
060.149  000.118  000.118: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/telescope.nvim/plugin/telescope.vim
060.359  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/toggleterm.nvim/plugin/toggleterm.vim
060.633  000.084  000.084: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-highlightedyank/plugin/highlightedyank.vim
060.758  003.806: loading packages
060.794  000.036: loading after plugins
060.800  000.006: inits 3
062.777  001.977: reading ShaDa
062.824  000.047: opening buffers
062.838  000.014: BufEnter autocommands
062.839  000.001: editing files in windows
064.329  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/orgmode/plugin/orgmode.vim
064.469  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/orgmode/ftdetect/org.vim
064.516  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/orgmode/ftdetect/org_archive.vim
064.595  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/orgmode/ftdetect/filetype.lua
066.227  000.292  000.292: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/scripts.vim
067.640  000.053  000.053: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim/autoload/dracula.vim
067.649  001.062  001.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim/after/plugin/dracula.vim
067.934  000.072  000.072: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-startify/plugin/startify.vim
069.118  000.872  000.872: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-lspconfig/plugin/lspconfig.vim
069.764  000.335  000.335: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-table-mode/plugin/table-mode.vim
071.228  000.126  000.126: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-visual-multi/autoload/vm/plugs.vim
071.592  000.111  000.111: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-visual-multi/autoload/vm/maps.vim
071.811  000.094  000.094: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-visual-multi/autoload/vm/maps/all.vim
072.377  002.315  001.984: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-visual-multi/plugin/visual-multi.vim
073.089  000.223  000.223: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vimpeccable/plugin/vimp.vim
074.631  001.252  001.252: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/sniprun/plugin/sniprun.vim
075.070  000.026  000.026: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/zen-mode.nvim/plugin/zen-mode.vim
075.623  000.118  000.118: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-treesitter-context/plugin/treesitter-context.vim
076.348  000.236  000.236: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-treesitter-endwise/plugin/nvim-treesitter-endwise.lua
076.662  000.056  000.056: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/leetcode.vim/plugin/leetcode.vim
077.020  000.061  000.061: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-ts-rainbow/plugin/rainbow.vim
077.926  000.263  000.263: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-surround/plugin/surround.vim
078.257  000.032  000.032: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/limelight.vim/plugin/limelight.vim
079.365  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neoformat/plugin/neoformat.vim
081.218  000.153  000.153: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/tabular/plugin/Tabular.vim
082.635  000.141  000.141: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/tabular/autoload/tabular.vim
